<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20011028,763.78,768,759,762.35,225751
20011029,761.50,767,750,764.35,296431
20011030,764.35,775,764,772.91,205928
20011031,772.91,773,770,771.77,240522
20011103,774.05,781,772,781.18,96558
20011104,784.89,799,784,787.17,498883
20011105,798.58,804,796,796.01,422230
20011106,807.13,807,799,804.28,77187
20011107,812.84,813,804,804.28,538332
20011110,814.26,819,810,812.84,1309393
20011111,825.10,839,820,824.24,1098759
20011112,827.10,837,823,837.08,253835
20011113,841.36,847,822,824.81,712565
20011114,820.25,825,818,824.81,142581
20011117,824.24,824,816,817.40,108839
20011118,814.26,814,799,812.84,161968
20011119,811.98,825,811,823.67,133255
20011120,817.97,823,817,820.82,70598
20011121,820.25,821,814,815.12,124906
20011124,813.12,827,805,809.98,1746143
20011125,809.98,825,807,824.24,412581
20011126,823.96,825,820,824.24,306671
20011127,824.24,825,821,824.24,197361
20011128,823.96,827,821,827.10,224955
20011201,829.09,839,829,838.50,139609
20011202,841.36,855,839,849.91,518259
20011203,855.62,856,852,853.05,297274
20011204,858.47,864,854,858.47,257883
20011205,861.32,863,856,856.76,340603
20011208,855.62,856,850,853.34,345463
20011209,852.19,853,841,842.78,248162
20011210,841.64,846,839,838.50,291802
20011211,838.50,841,837,841.07,207500
20011212,841.07,853,839,844.49,364713
20011215,854.19,857,850,855.62,372696
20011217,858.47,858,853,853.91,306774
20011218,852.76,853,847,849.91,735911
20011219,847.35,850,844,847.06,789588
20011222,847.06,847,841,844.21,309556
20011223,841.36,841,827,829.95,300043
20011224,829.66,830,825,826.24,426546
20011225,825.67,826,819,818.54,222462
20011226,817.97,818,813,815.69,585691
20011229,815.69,827,814,819.97,428522
20011230,824.53,842,825,828.24,252142
20011231,832.80,836,827,827.38,173747
20020101,832.80,833,813,815.69,205657
20020102,815.69,816,799,805.99,612878
20020105,805.14,810,799,805.71,713611
20020106,807.13,816,807,807.42,526121
20020107,817.40,827,809,812.84,593905
20020108,824.24,827,819,826.81,620605
20020112,826.81,833,826,826.24,223464
20020113,823.67,827,821,826.53,239086
20020114,825.96,828,823,827.38,289484
20020115,827.38,836,827,830.23,596063
20020116,827.67,835,827,832.80,484821
20020119,833.94,834,827,829.66,469175
20020120,827.10,827,813,821.39,433669
20020121,815.69,823,813,821.39,256771
20020122,817.11,822,817,821.68,379140
20020123,823.39,836,822,833.09,304019
20020126,835.37,855,833,844.21,448361
20020127,852.76,855,846,845.63,498081
20020128,846.21,848,844,843.64,628078
20020129,845.63,846,839,841.36,125769
20020130,841.36,849,841,842.78,338232
20020202,842.50,842,813,818.54,515038
20020203,813.98,827,812,827.10,431110
20020204,827.10,827,823,824.24,344489
20020205,823.67,827,824,827.10,752802
20020206,827.10,839,827,838.50,1317116
20020209,838.50,843,838,841.64,656193
20020210,841.93,842,837,837.08,353042
20020212,837.08,837,827,828.52,198384
20020213,827.95,837,827,833.37,214605
20020216,833.66,837,833,835.65,337410
20020217,835.94,837,836,836.79,167334
20020218,836.79,844,837,843.92,315338
20020219,845.63,853,844,847.06,312391
20020220,851.34,855,848,848.49,321202
20020224,847.06,849,842,844.78,134999
20020225,844.78,845,838,840.22,426784
20020226,839.93,846,840,845.63,891395
20020227,845.63,847,844,846.21,160725
20020302,846.21,853,846,848.77,482748
20020304,847.06,850,847,848.77,283026
20020305,848.77,849,847,847.06,442390
20020306,847.06,849,846,846.78,387391
20020309,844.21,844,834,833.94,309426
20020310,833.94,837,833,833.37,506327
20020311,833.37,836,824,824.24,430034
20020312,823.10,824,819,818.54,574994
20020313,817.97,821,810,821.39,503793
20020316,820.82,821,818,821.39,881487
20020317,820.82,821,816,817.40,400729
20020318,816.26,819,813,818.54,475857
20020319,818.54,827,819,827.10,186750
20020326,832.52,839,829,838.50,70805
20020327,841.36,841,827,838.50,81583
20020330,827.10,838,824,826.81,183556
20020331,826.24,826,813,817.97,419892
20020403,816.26,817,816,816.26,339300
20020406,818.54,827,819,818.54,106770
20020407,821.39,833,821,827.10,159352
20020408,827.10,830,827,827.10,390481
20020409,827.10,836,827,827.67,239095
20020410,827.67,828,815,815.40,524074
20020413,815.40,815,801,800.86,725854
20020518,812.84,813,675,804.28,31800
20020706,588.09,627,588,626.88,455486
20020707,644.56,647,627,627.17,2741341
20020708,627.17,631,627,627.45,1719729
20020709,627.45,633,627,628.02,945559
20020710,628.31,629,610,621.75,466381
20020713,617.18,618,605,616.04,663441
20020714,610.63,630,611,624.03,1154604
20020715,622.03,626,616,622.89,722872
20020716,622.32,622,606,606.35,298212
20020717,605.21,617,601,617.18,597401
20020720,617.18,617,610,617.47,622885
20020721,616.04,617,613,616.04,685520
20020722,616.04,616,604,607.49,767664
20020723,607.49,607,599,599.22,269085
20020724,598.93,599,588,593.51,319851
20020727,593.23,599,588,595.51,247382
20020728,595.22,602,592,601.78,291840
20020729,595.22,602,594,601.78,333315
20020730,601.78,602,593,598.65,215539
20020731,596.36,610,594,610.05,405162
20020803,611.48,616,607,616.04,520221
20020804,616.04,625,611,624.32,426102
20020805,627.45,636,624,627.45,406689
20020806,627.74,633,627,633.16,465151
20020807,630.30,633,627,633.16,612428
20020810,632.59,633,627,627.74,280570
20020811,627.74,630,620,630.30,477857
20020813,627.45,631,623,627.45,1190264
20020814,624.03,627,619,618.90,255708
20020817,618.61,627,613,627.17,507333
20020818,627.17,633,625,633.16,378307
20020819,633.16,636,633,633.16,750791
20020820,633.16,633,622,623.17,362128
20020821,623.17,627,622,626.03,630736
20020824,625.46,627,619,627.45,359515
20020825,627.74,633,627,627.45,209290
20020826,627.74,633,626,628.59,2973935
20020827,628.59,638,627,638.00,205859
20020828,639.72,655,638,642.00,976832
20020831,644.56,656,642,643.71,536947
20020901,644.56,650,639,641.14,243392
20020902,636.01,636,626,626.60,160410
20020903,624.60,627,619,618.61,650954
20020904,616.61,619,614,615.19,441197
20020907,616.61,617,607,608.91,161250
20020908,602.07,604,599,602.07,235230
20020909,600.64,603,598,602.64,239391
20020910,601.78,611,601,607.77,339878
20020911,604.64,607,601,601.78,266305
20020914,603.50,606,603,604.64,616985
20020915,604.92,607,604,606.92,457628
20020916,606.92,609,607,606.92,604763
20020917,607.49,621,607,620.61,428412
20020918,622.32,639,622,638.29,259757
20020922,637.43,639,625,638.00,317274
20020923,637.43,637,625,632.87,72561
20020924,624.60,627,610,627.17,296451
20020925,618.90,626,616,626.03,465394
20020928,626.88,627,617,627.45,192659
20020929,627.17,635,627,631.73,193334
20020930,631.45,645,628,644.56,298923
20021001,644.56,656,645,647.70,292750
20021002,647.42,653,647,650.55,256847
20021006,650.84,651,647,647.70,142142
20021007,647.42,649,631,630.59,273474
20021008,630.02,630,606,606.06,233281
20021009,599.50,606,599,606.06,509805
20021012,606.06,615,602,613.76,156221
20021013,614.05,625,614,622.60,251644
20021014,622.89,623,620,623.17,91533
20021015,623.17,623,619,621.75,191458
20021016,621.46,621,618,618.61,308072
20021019,619.18,635,619,634.58,228632
20021020,638.86,649,635,648.84,203635
20021021,648.56,651,642,650.55,499797
20021023,651.69,670,652,661.68,628811
20021026,672.80,673,662,663.10,351335
20021027,663.10,676,663,674.80,327486
20021028,674.80,707,675,704.74,191538
20021029,721.57,736,702,704.74,631986
20021030,703.89,707,702,705.88,602701
20021102,704.74,712,705,711.30,1070264
20021103,711.30,713,711,713.01,500304
20021104,713.01,733,713,730.41,540353
20021105,730.41,747,730,740.39,947890
20021106,738.97,742,722,741.53,770052
20021109,741.53,742,713,741.53,23425392
20021110,741.53,742,740,740.96,157758
20021111,740.96,741,724,724.42,240295
20021112,724.42,734,723,734.40,390506
20021113,732.12,734,724,724.42,1286414
20021116,727.27,742,724,740.39,337972
20021117,740.11,740,713,735.55,25056268
20021118,728.70,733,713,730.13,33928537
20021119,730.13,742,729,741.53,155275
20021120,750.09,770,746,754.37,397813
20021123,755.79,760,753,755.22,887464
20021124,755.22,755,742,745.53,5115040
20021125,748.66,755,747,747.24,839885
20021126,747.24,756,747,755.79,800428
20021130,758.65,770,756,761.78,958256
20021201,762.07,767,759,761.21,630411
20021202,761.21,761,747,757.22,792000
20021203,752.94,756,743,743.25,708259
20021204,743.53,750,744,744.10,636409
20021207,746.95,747,738,738.11,442183
20021208,738.11,739,730,738.68,1273840
20021209,738.68,744,739,738.68,1206838
20021210,738.68,739,719,738.68,601809
20021211,732.98,739,727,738.68,1029857
20021214,732.41,737,727,735.26,491122
20021215,731.84,733,722,729.84,1484094
20021216,727.56,728,719,721.00,224104
20021217,719.57,730,715,729.84,10398706
20021218,729.84,730,722,728.70,1278366
20021221,727.84,729,713,716.15,612400
20021222,716.15,718,707,710.16,534930
20021223,710.16,718,699,701.61,11487691
20021224,701.89,710,700,708.74,263460
20021225,712.44,716,712,714.44,3202937
20021228,715.87,716,709,711.59,113342
20021229,710.16,710,706,707.31,225401
20021231,706.74,707,698,698.75,315111
20030101,698.18,704,694,701.89,356520
20030104,703.89,710,704,707.31,153329
20030105,707.31,714,707,713.01,420532
20030106,718.43,719,709,708.74,191170
20030107,710.16,710,708,709.59,302662
20030108,709.59,713,702,713.01,8670500
20030111,711.87,716,702,708.74,2815027
20030112,708.74,713,702,713.01,1793758
20030113,715.87,716,712,713.01,3430198
20030114,713.01,727,713,726.42,314296
20030115,726.99,727,713,713.30,682305
20030118,721.57,722,713,713.58,5312284
20030119,713.01,716,713,713.01,3501609
20030120,712.16,713,710,713.01,1843153
20030121,713.01,716,713,713.01,4465262
20030122,713.01,716,713,713.30,2564515
20030125,713.30,716,710,713.01,2815565
20030126,713.01,713,704,704.46,160609
20030127,701.61,708,696,708.17,208992
20030128,707.02,708,702,705.88,264853
20030129,702.46,710,702,705.88,628467
20030201,699.04,706,699,700.75,157515
20030202,700.75,702,699,699.04,944248
20030203,699.04,716,699,715.87,976305
20030204,713.01,716,712,712.44,2051917
20030205,710.16,714,710,712.73,512088
20030208,712.73,713,710,710.16,701969
20030209,709.59,710,696,698.75,176568
20030210,695.62,696,679,684.49,233271
20030215,684.49,686,684,684.49,102473
20030216,687.92,699,684,698.75,138269
20030217,698.75,713,697,711.59,1836014
20030218,701.04,710,693,693.91,131736
20030219,694.76,699,693,698.75,270432
20030222,697.33,699,685,684.78,58267
20030223,684.78,690,685,687.35,266240
20030224,687.06,688,685,686.49,249049
20030225,687.35,688,684,684.49,1402824
20030226,684.21,684,679,684.49,5012632
20030301,684.78,690,684,690.20,364433
20030302,690.20,692,685,690.77,218410
20030303,690.77,696,691,695.62,67048
20030304,709.88,713,696,701.61,2474584
20030305,701.04,702,699,701.61,227567
20030308,701.32,701,684,687.63,455689
20030309,687.92,699,676,698.75,374123
20030310,695.05,699,682,698.75,526855
20030311,687.35,697,684,697.33,160695
20030312,687.63,702,687,701.61,545134
20030315,698.75,702,696,701.61,371935
20030316,698.75,702,697,697.33,77768
20030317,696.76,697,690,697.33,3535112
20030318,696.47,697,692,697.33,2601884
20030319,696.76,712,697,709.88,1356814
20030325,712.73,713,713,713.01,98116
20030326,727.27,729,713,713.01,3097584
20030330,719.57,720,713,713.58,3889340
20030331,713.30,714,713,713.30,3428642
20030405,713.58,730,713,730.13,112548
20030406,730.13,741,730,730.13,1219904
20030407,730.13,743,730,741.53,2418209
20030408,741.82,756,742,750.09,855961
20030409,750.09,750,742,750.09,2307313
20030412,749.81,750,737,740.11,1234939
20030413,735.83,746,730,738.11,6340696
20030510,737.83,738,690,690.20,34600
20030511,684.49,685,670,673.66,278777
20030512,675.94,689,676,688.77,212013
20030513,687.35,690,684,689.91,296695
20030514,689.91,690,679,683.07,257704
20030517,683.35,684,676,681.64,127492
20030518,680.50,681,676,675.94,114220
20030520,675.94,676,670,670.52,169490
20030521,676.79,677,670,677.36,151540
20030524,674.51,684,673,684.49,267867
20030525,684.49,700,684,699.89,292379
20030526,721.57,735,705,734.69,239696
20030527,771.20,771,747,771.20,647050
20030528,771.20,772,742,771.48,914045
20030531,771.48,810,771,809.98,403411
20030601,809.98,810,797,799.43,886076
20030602,799.72,804,799,799.72,547408
20030603,798.58,800,787,798.58,612893
20030607,798.58,799,798,798.58,246495
20030608,801.71,803,799,802.00,463042
20030609,799.43,813,799,812.84,571583
20030610,827.10,836,819,835.65,2221225
20030611,832.80,837,821,835.65,1270062
20030614,826.53,827,819,818.54,22017
20030615,801.43,802,779,778.61,166562
20030616,784.32,785,776,778.61,549075
20030617,778.61,805,779,804.85,122668
20030618,810.55,833,811,827.10,386259
20030621,827.10,842,827,839.36,131849
20030622,841.64,881,839,881.29,332635
20030623,873.01,878,855,855.62,319407
20030624,844.21,865,844,855.90,711124
20030625,855.90,858,856,857.61,1730646
20030628,856.47,857,856,855.90,751098
20030629,854.76,858,855,857.61,347441
20030630,861.89,899,862,888.42,576667
20030701,890.41,916,888,913.80,3104946
20030702,918.93,959,919,959.43,118601
20030706,1007.35,1007,1007,1007.35,49971
20030707,1057.54,1058,1058,1057.54,53499
20030708,1110.31,1110,1070,1110.31,2289190
20030709,1110.59,1166,1070,1069.52,538897
20030712,1072.66,1073,1027,1026.74,2353208
20030713,1025.60,1052,1026,1027.03,672434
20030714,1028.17,1047,1028,1041.00,1539544
20030715,1042.14,1093,1042,1092.91,760346
20030720,1092.91,1098,1070,1083.50,127157
20030721,1083.50,1084,1055,1055.55,362629
20030722,1055.55,1056,1024,1026.74,109669
20030723,1012.48,1044,1012,1041.00,160753
20030726,1041.00,1081,1039,1052.69,308299
20030727,1083.78,1105,1056,1105.17,158010
20030728,1160.22,1160,1141,1160.22,4499099
20030729,1160.22,1213,1160,1212.69,483043
20030730,1273.16,1273,1249,1248.92,1055144
20030803,1238.93,1243,1112,1198.43,189242
20030804,1197.01,1215,1197,1212.69,3085954
20030805,1168.77,1198,1112,1112.30,83599
20030806,1154.51,1175,1112,1169.34,189650
20030809,1169.06,1170,1153,1153.37,80543
20030810,1140.82,1141,1140,1140.25,58690
20030811,1140.82,1169,1112,1169.34,402935
20030812,1172.77,1212,1169,1212.41,285509
20030813,1212.41,1212,1212,1212.41,68260
20030816,1212.41,1212,1212,1212.41,17287
20030817,1212.41,1212,1212,1212.41,184838
20030818,1212.41,1212,1212,1212.41,4212
20030819,1212.41,1212,1212,1212.41,18000
20030820,1272.87,1273,1212,1212.41,243008
20030823,1254.62,1273,1212,1212.41,89068
20030824,1264.32,1273,1212,1212.41,22161
20030825,1272.87,1273,1212,1212.41,38645
20030826,1272.87,1273,1214,1213.55,55043
20030827,1274.01,1274,1214,1213.55,313783
20030830,1269.16,1274,1214,1213.55,102258
20030831,1274.01,1274,1214,1213.55,94985
20030901,1220.97,1264,1172,1213.55,151061
20030902,1206.42,1214,1164,1213.55,56010
20030903,1192.44,1214,1192,1213.55,83925
20030906,1170.48,1170,1153,1153.37,1280191
20030907,1151.95,1153,1135,1153.37,134823
20030908,1126.56,1153,1118,1153.37,175770
20030909,1123.71,1153,1121,1153.37,229113
20030913,1112.30,1153,1111,1153.37,833789
20030914,1112.30,1124,1112,1112.30,1648670
20030915,1112.30,1135,1112,1112.30,172987
20030916,1140.82,1168,1126,1125.71,300619
20030917,1155.08,1168,1126,1128.84,146017
20030920,1167.92,1181,1138,1138.26,185402
20030921,1177.33,1195,1162,1193.59,900813
20030922,1198.15,1253,1198,1250.63,1394973
20030923,1250.63,1261,1251,1250.91,281989
20030927,1250.63,1283,1250,1252.91,359672
20030928,1246.92,1253,1190,1238.36,1183725
20030929,1226.38,1238,1191,1228.38,2264164
20030930,1225.53,1227,1222,1226.67,418571
20031001,1223.25,1227,1212,1225.24,337137
20031004,1225.24,1238,1223,1228.10,464380
20031005,1228.10,1255,1226,1238.36,376585
20031006,1256.33,1283,1248,1248.06,276154
20031007,1250.34,1258,1248,1248.34,72816
20031008,1248.63,1249,1240,1247.49,3396856
20031011,1248.06,1255,1247,1247.49,31947
20031013,1283.43,1285,1250,1250.06,77961
20031014,1299.11,1300,1257,1256.62,134526
20031015,1269.45,1286,1255,1261.46,199916
20031018,1294.55,1312,1269,1269.45,160973
20031019,1327.06,1332,1287,1287.13,262408
20031028,1711.23,1712,1459,1540.11,3162110
20031029,1617.12,1617,1569,1603.71,2870805
20031101,1607.13,1684,1607,1647.92,617818
20031102,1683.00,1730,1648,1668.17,762079
20031103,1682.71,1697,1599,1649.06,447732
20031104,1597.15,1608,1567,1607.99,462705
20031105,1565.49,1593,1554,1593.44,253363
20031108,1548.67,1565,1526,1565.49,507835
20031109,1558.93,1569,1549,1562.93,240345
20031110,1570.91,1641,1569,1591.45,2928523
20031111,1632.23,1662,1607,1606.85,5597035
20031112,1643.64,1683,1643,1654.19,1017319
20031115,1646.78,1654,1626,1649.91,491699
20031117,1639.93,1645,1597,1644.78,100792
20031118,1617.12,1654,1617,1643.07,2313116
20031119,1654.19,1654,1626,1638.79,2206424
20031122,1638.79,1658,1569,1601.43,3053174
20031123,1604.57,1637,1604,1626.53,3223658
20031124,1628.81,1681,1628,1657.04,813939
20031125,1685.85,1712,1626,1653.62,3207797
20031129,1654.76,1683,1631,1645.07,1212947
20031130,1663.03,1683,1648,1651.34,293820
20031201,1664.17,1683,1626,1632.80,27760588
20031202,1669.88,1714,1670,1713.80,1844894
20031203,1768.27,1799,1751,1755.44,672283
20031206,1782.54,1843,1783,1841.57,2726261
20031207,1925.14,1925,1774,1841.29,1246368
20031208,1795.37,1795,1749,1788.24,645500
20031209,1782.54,1797,1765,1771.41,1631480
20031210,1768.27,1825,1768,1785.39,749041
20031213,1783.11,1792,1711,1761.72,1094482
20031214,1757.72,1769,1726,1754.87,953276
20031215,1782.54,1801,1768,1792.23,1294023
20031216,1818.76,1827,1783,1801.93,3190837
20031223,1254.90,1255,1226,1245.49,225142
20031224,1254.90,1308,1230,1262.32,2162437
20031227,1324.78,1325,1295,1325.07,1379818
20031228,1391.23,1391,1383,1383.25,1187704
20031229,1452.27,1452,1426,1451.41,3374178
20031230,1483.07,1524,1469,1503.60,1864036
20040105,1682.71,1683,1626,1645.35,1744188
20040106,1646.21,1727,1646,1671.30,3875500
20040107,1676.15,1680,1588,1656.47,425179
20040110,1573.76,1648,1574,1647.92,137601
20040111,1565.78,1635,1566,1634.80,214635
20040112,1553.23,1574,1553,1553.80,2523961
20040113,1554.37,1617,1554,1563.21,620766
20040114,1614.26,1641,1614,1615.69,930524
20040117,1672.73,1696,1641,1653.05,737557
20040118,1682.14,1682,1626,1652.48,435614
20040119,1625.67,1637,1597,1637.37,582364
20040120,1624.25,1626,1594,1620.25,1768937
20040121,1596.87,1626,1586,1615.69,841774
20040124,1628.52,1631,1611,1619.40,614594
20040125,1611.13,1612,1580,1610.56,502544
20040126,1579.75,1620,1580,1608.56,329258
20040127,1606.56,1607,1558,1600.29,295239
20040128,1568.63,1583,1540,1583.18,664171
20040131,1554.09,1569,1520,1560.93,781420
20040201,1534.41,1534,1483,1533.55,593778
20040203,1511.30,1516,1481,1515.58,566242
20040204,1483.07,1503,1472,1503.03,2301149
20040207,1505.60,1578,1486,1519.29,428877
20040208,1595.15,1595,1547,1547.24,513766
20040209,1624.53,1625,1572,1572.34,446464
20040214,1650.77,1651,1598,1597.72,437194
20040215,1677.58,1678,1547,1668.74,3024314
20040216,1585.46,1660,1585,1659.90,141476
20040217,1576.90,1635,1577,1634.80,404745
20040218,1553.23,1577,1553,1556.37,1806846
20040221,1566.63,1611,1565,1565.49,329933
20040222,1618.54,1640,1594,1594.30,636898
20040223,1619.68,1620,1569,1591.45,495235
20040224,1588.60,1589,1540,1585.46,281736
20040225,1540.11,1583,1540,1580.32,427013
20040228,1554.37,1640,1554,1581.75,465919
20040229,1604.57,1644,1595,1594.87,484014
20040303,1594.87,1598,1547,1590.88,451681
20040306,1593.73,1611,1568,1590.02,1367823
20040307,1590.02,1590,1549,1582.89,365842
20040308,1548.67,1590,1549,1578.33,1946250
20040309,1578.61,1597,1557,1578.61,1600724
20040310,1579.47,1597,1569,1583.75,1517751
20040313,1577.19,1577,1512,1573.76,1034368
20040314,1524.14,1563,1524,1562.93,458836
20040315,1554.37,1597,1512,1560.93,527758
20040316,1615.40,1626,1573,1572.62,312805
20040317,1639.93,1648,1611,1611.41,1021946
20040327,1611.41,1627,1611,1612.55,135978
20040328,1627.95,1693,1628,1633.09,404387
20040329,1685.85,1697,1651,1651.34,490786
20040330,1674.16,1697,1662,1661.61,417451
20040403,1674.16,1697,1658,1665.32,402684
20040404,1665.32,1665,1629,1656.47,607561
20040405,1639.93,1648,1597,1647.92,300081
20040406,1612.84,1654,1597,1642.21,526302
20040407,1648.49,1653,1593,1629.95,1724852
20040410,1592.87,1622,1590,1613.12,1045943
20040412,1584.32,1626,1569,1599.43,2792533
20040509,1597.15,1654,1569,1596.30,967451
20040510,1604.28,1611,1594,1598.29,717007
20040511,1597.15,1678,1571,1611.70,1092802
20040512,1691.27,1692,1635,1634.80,1540045
20040515,1716.37,1716,1640,1640.22,122934
20040516,1722.07,1722,1722,1722.07,1810026
20040517,1807.92,1808,1808,1807.92,2091257
20040518,1807.92,1808,1718,1760.29,5448719
20040519,1759.72,1804,1754,1777.12,3721613
20040522,1773.98,1805,1774,1781.68,618165
20040523,1788.24,1797,1780,1784.82,683171
20040524,1795.65,1854,1768,1799.36,1074499
20040525,1889.20,1889,1854,1888.63,2181683
20040526,1983.03,1983,1940,1973.34,2516788
20040529,1979.90,2072,1979,2062.32,1909840
20040530,2038.93,2050,1971,2029.52,1712517
20040531,2006.42,2006,1928,1995.30,767953
20040601,1942.82,1977,1903,1977.05,550957
20040602,1938.54,2031,1939,1988.74,927759
20040607,2010.41,2088,2010,2044.92,1180948
20040608,2087.99,2144,2025,2076.87,1371989
20040609,2067.46,2071,2034,2060.61,4885501
20040612,2053.48,2088,1996,2024.96,7410983
20040613,2069.17,2126,2069,2125.64,2956784
20040623,2153.30,2153,1426,1625.96,14237962
20040627,1707.24,1707,1707,1707.24,2721327
20040628,1792.52,1793,1793,1792.52,2770046
20040629,1882.07,1882,1814,1878.93,10339537
20040630,1853.55,1854,1814,1832.73,2616820
20040703,1833.02,1840,1791,1827.03,1338446
20040704,1834.44,1840,1825,1828.45,2733470
